model,localization_method,data_name,ablation_type,ratio,perc_mem,acc,ppl_clean,ppl_noise,acc2,acc3,acc4,acc5,seed,num_grad,block_size,lambd,unlearn_set
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,obs,mult,ablate,0.04,0.0252365935593843,0.9642725586891174,1.1433205604553225,1.2169578075408936,0.9585987329483032,0.9590685367584229,0.9629989862442015,0.9642725586891174,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,random,mult,ablate,0.05,0.0536277629435062,0.9681929349899292,1.1059958934783936,1.162375807762146,0.9665523767471312,0.9648513793945312,0.9654543399810792,0.9681929349899292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,greedy,mult,ablate,0.05,0.0,0.6136341691017151,3.289984703063965,3.3935294151306152,0.6960400342941284,0.5629436373710632,0.5829806327819824,0.6136341691017151,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,durable,mult,ablate,0.05,0.0,0.8642486929893494,2.682718276977539,2.826242208480835,0.9117918014526368,0.8481256365776062,0.8697113394737244,0.8642486929893494,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,durable_agg,mult,ablate,0.05,0.0,0.9466243386268616,1.5765050649642944,1.722875475883484,0.9432660937309264,0.9122328758239746,0.917680323123932,0.9466243386268616,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,obs,mult,ablate,0.05,0.0078864358365535,0.9605553150177002,1.1816065311431885,1.2688432931900024,0.9515227675437928,0.954830527305603,0.9523364901542664,0.9605553150177002,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,random,mult,ablate,0.1,0.0,0.9016918540000916,2.4085941314697266,2.6728525161743164,0.935144543647766,0.8906547427177429,0.9252932071685792,0.9016918540000916,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,greedy,mult,ablate,0.1,0.0,0.5468190312385559,3.601136445999145,3.689051389694214,0.5949429273605347,0.5352963805198669,0.5499201416969299,0.5468190312385559,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,durable,mult,ablate,0.1,0.0,0.7125230431556702,8.52567195892334,8.542452812194824,0.836420476436615,0.6769534349441528,0.716063380241394,0.7125230431556702,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,durable_agg,mult,ablate,0.1,0.0,0.8310592770576477,3.734445810317993,3.9370930194854736,0.8476577401161194,0.7708339691162109,0.773931086063385,0.8310592770576477,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,obs,mult,ablate,0.1,0.0,0.9121114015579224,1.7118258476257324,1.86367416381836,0.887902021408081,0.9014620184898376,0.8891372680664062,0.9121114015579224,0,512,50,1e-07,mem
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,random,mult,ablate,1e-05,0.1041009500622749,0.9711291790008544,1.0809037685394287,1.111956238746643,0.9704011082649232,0.9681062698364258,0.969687819480896,0.9711291790008544,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,greedy,mult,ablate,1e-05,0.119873821735382,0.971276879310608,1.0815315246582031,1.1136271953582764,0.9699292182922364,0.9680432081222534,0.969298541545868,0.971276879310608,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable,mult,ablate,1e-05,0.1041009500622749,0.9711034297943116,1.0809115171432495,1.111956238746643,0.9703829884529114,0.9681137800216676,0.9696937203407288,0.9711034297943116,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable_agg,mult,ablate,1e-05,0.1104100942611694,0.9711740612983704,1.080941915512085,1.1119967699050903,0.9703245162963868,0.968086004257202,0.9697265625,0.9711740612983704,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,obs,mult,ablate,1e-05,0.1041009500622749,0.9711397290229796,1.0809470415115356,1.111956238746643,0.9703829884529114,0.968110740184784,0.9696877598762512,0.9711397290229796,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,random,mult,ablate,0.0001,0.1056782379746437,0.9711276292800904,1.0809415578842163,1.112231969833374,0.9704455137252808,0.9681142568588256,0.9696696400642396,0.9711276292800904,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,greedy,mult,ablate,0.0001,0.1214511096477508,0.9709465503692628,1.0821821689605713,1.118822693824768,0.9705694913864136,0.9678112864494324,0.9688795804977416,0.9709465503692628,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable,mult,ablate,0.0001,0.1309148222208023,0.9711927175521852,1.0808796882629397,1.111406326293945,0.9699468612670898,0.9682891368865968,0.9693957567214966,0.9711927175521852,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable_agg,mult,ablate,0.0001,0.1072555258870124,0.9711831212043762,1.081077218055725,1.11286199092865,0.9703370928764344,0.9680401086807252,0.9696297645568848,0.9711831212043762,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,obs,mult,ablate,0.0001,0.1072555258870124,0.971190631389618,1.080923080444336,1.1119507551193235,0.9704092144966124,0.9680991172790528,0.96966153383255,0.971190631389618,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,random,mult,ablate,0.0005,0.1025236621499061,0.9711639881134032,1.0813268423080444,1.1142213344573977,0.9703456163406372,0.9680684804916382,0.9696433544158936,0.9711639881134032,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,greedy,mult,ablate,0.0005,0.0504731871187686,0.969609558582306,1.088146448135376,1.1603220701217651,0.9698238372802734,0.9674386978149414,0.9696680307388306,0.969609558582306,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable,mult,ablate,0.0005,0.1088328063488006,0.9710056185722352,1.083436131477356,1.119817852973938,0.9700779914855956,0.9680951237678528,0.9689607620239258,0.9710056185722352,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable_agg,mult,ablate,0.0005,0.1151419579982757,0.971302568912506,1.081486701965332,1.1148817539215088,0.9699448943138124,0.9679468274116516,0.9695112705230712,0.971302568912506,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,obs,mult,ablate,0.0005,0.1056782379746437,0.9711366891860962,1.0809414386749268,1.1120831966400146,0.9704596400260924,0.9681238532066344,0.9697215557098388,0.9711366891860962,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,random,mult,ablate,0.001,0.0946372225880622,0.9712833762168884,1.0816383361816406,1.117113709449768,0.9702750444412231,0.9680930972099304,0.969818353652954,0.9712833762168884,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,greedy,mult,ablate,0.001,0.0410094633698463,0.967583417892456,1.095198392868042,1.1766618490219116,0.969183087348938,0.9667852520942688,0.9687434434890748,0.967583417892456,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable,mult,ablate,0.001,0.1056782379746437,0.9708714485168456,1.0865375995635986,1.125678777694702,0.969715416431427,0.9679967761039734,0.968320906162262,0.9708714485168456,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable_agg,mult,ablate,0.001,0.1151419579982757,0.9710535407066344,1.081550359725952,1.1140176057815552,0.9698051810264589,0.9680461883544922,0.9695793390274048,0.9710535407066344,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,obs,mult,ablate,0.001,0.1119873821735382,0.9711190462112428,1.080970048904419,1.1122275590896606,0.9704798460006714,0.968110740184784,0.969706892967224,0.9711190462112428,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,random,mult,ablate,0.005,0.0410094633698463,0.9715269207954408,1.092003583908081,1.1571108102798462,0.9702775478363036,0.9680139422416688,0.969626784324646,0.9715269207954408,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,greedy,mult,ablate,0.005,0.003154574194923,0.9078053832054138,1.217462182044983,1.3400782346725464,0.9575363993644714,0.957015097141266,0.9627086520195008,0.9078053832054138,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable,mult,ablate,0.005,0.0552050471305847,0.9687454700469972,1.1152735948562622,1.1675562858581543,0.9678354263305664,0.9650036096572876,0.9652243852615356,0.9687454700469972,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable_agg,mult,ablate,0.005,0.0993690863251686,0.9703461527824402,1.0886008739471436,1.1304677724838257,0.9691195487976074,0.9668009281158448,0.9674588441848756,0.9703461527824402,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,obs,mult,ablate,0.005,0.1119873821735382,0.971035361289978,1.0815142393112185,1.1136071681976318,0.9701067209243774,0.9680986404418944,0.9691462516784668,0.971035361289978,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,random,mult,ablate,0.01,0.0,0.9710972905158995,1.2081727981567385,1.3229509592056274,0.9697835445404052,0.9676761627197266,0.969086766242981,0.9710972905158995,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,greedy,mult,ablate,0.01,0.0,0.8487235903739929,1.5598397254943848,1.6983047723770142,0.9310194849967957,0.911833643913269,0.9393810033798218,0.8487235903739929,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable,mult,ablate,0.01,0.006309148389846,0.961631715297699,1.218625783920288,1.2787364721298218,0.9632647037506104,0.9573503732681274,0.9581055641174316,0.961631715297699,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable_agg,mult,ablate,0.01,0.0457413271069526,0.9684454798698424,1.1213946342468262,1.1849799156188965,0.9683890342712402,0.9651684761047364,0.9655864238739014,0.9684454798698424,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,obs,mult,ablate,0.01,0.1025236621499061,0.9706451296806335,1.0839943885803225,1.1205965280532837,0.969174027442932,0.9680144190788268,0.9688316583633424,0.9706451296806335,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,random,mult,ablate,0.02,0.0,0.9598218202590942,7.502493858337402,7.95902681350708,0.9525689482688904,0.9031872153282166,0.9470423460006714,0.9598218202590942,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,greedy,mult,ablate,0.02,0.0,0.7547597885131836,2.2024354934692383,2.36631727218628,0.8570901155471802,0.693274199962616,0.7689449787139893,0.7547597885131836,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable,mult,ablate,0.02,0.0,0.940006136894226,1.6468297243118286,1.7220954895019531,0.9509762525558472,0.9318498373031616,0.9376341104507446,0.940006136894226,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,durable_agg,mult,ablate,0.02,0.0,0.9652077555656432,1.248573899269104,1.334218144416809,0.9638883471488952,0.9598973989486694,0.959305465221405,0.9652077555656432,0,512,50,1e-07,noise
4_layer_2000_epoch.pth,,mult,,,0.1041009500622749,0.9711306095123292,1.0809047222137451,1.111956238746643,0.9703784584999084,0.9681182503700256,0.9696847200393676,0.9711306095123292,0,512,50,1e-07,noise
