,perc_mem_0,acc2,acc3,acc4,acc5,acc7,localization_method,ratio,avg_acc,avg_perc_mem,results_path,model_path,num_grads,batch_size,block_size,lambd,loss_weighting,max_ctx,n_embed,num_7,num_2,num_3,num_4,num_5,num_noise,num_test,length,seed,n_layers,ig_steps,epochs,lambda_l1,stop_loss,lr,momentum,weight_decay,backdoor,data_name,unlearn_set_name,duplicate,vocab_size,perp7,perp2,perp3,perp4,perp5,perc_not_mem_correct_out_0,perp_noise_0,perp_clean_0,total_time,perc_mem_diff,acc2_diff,acc3_diff,acc4_diff,acc5_diff,acc7_diff,score,epoch,avg_perc_mem_perc_diff,avg_acc_perc_diff,wiki_perp,wiki_acc,perc_mem_diff_0,wiki_perp_diff,wiki_perp_perc_diff,perc_mem_1,perc_mem_2,perc_mem_3,perc_not_mem_correct_out_1,perc_not_mem_correct_out_2,perc_not_mem_correct_out_3,perp_noise_1,perp_noise_2,perp_noise_3,perp_clean_1,perp_clean_2,perp_clean_3,perc_mem_diff_1,perc_mem_diff_2,perc_mem_diff_3
1683,0.21270436188206074,,,,,,random,1.0,,21.270436188206073,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer_edit/localization_results_50.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer/16_layer_50_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,16.0,20.0,20.0,1000.0,0.1,0.1,0.9,0.0005,1.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,2.9778145949045816,,,,,,,-0.5768980641611829,50,-78.20645089137219,,60.2489865620931,0.3107863664627075,-0.7820645089137218,0.20516644475253887,20.516644475253887,,,,,,,,,,,,,,,
1684,0.0098394827606777,,,,,,random_greedy,25.0,,0.98394827606777,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer_edit/localization_results_50.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer/16_layer_50_epoch.pth,512.0,32.0,50.0,1e-07,0.7,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,16.0,20.0,20.0,1000.0,0.1,0.1,0.9,0.0005,1.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,2975.2744229634604,,,,,,,-0.9307174387940128,50,-98.99185306379742,,52.951849619547524,0.3282344043254852,-0.9899185306379741,0.05920109184396132,5.920109184396132,,,,,,,,,,,,,,,
1685,0.8508532245953878,,,,,,hc,1.0,,85.08532245953879,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer_edit/localization_results_50.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer/16_layer_50_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,16.0,20.0,1.0,1000.0,0.1,0.1,0.9,0.0005,1.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-0.019037999975178813,50,-12.822137870705207,,55.45057678222656,0.3290677964687347,-0.1282213787070522,0.10918337873187338,10.918337873187339,,,,,,,,,,,,,,,
1686,0.665118063489596,,,,,,slim,1.0,,66.5118063489596,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer_edit/localization_results_50.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer/16_layer_50_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,16.0,20.0,10.0,1000.0,0.1,0.1,0.9,0.0005,1.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-0.039805431269421376,50,-31.852440394554694,,63.92604319254557,0.3304789364337921,-0.31852440394554693,0.27871897267612555,27.871897267612553,,,,,,,,,,,,,,,
1687,0.9918699065844218,,,,,,zero,1.0,,99.18699065844217,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer_edit/localization_results_50.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer/16_layer_50_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,16.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,1.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,0.06720119990115112,50,1.62633867613591,,52.53874969482422,0.3311842679977417,0.0162633867613591,0.05093781313979202,5.093781313979202,,,,,,,,,,,,,,,
1688,0.9918699065844218,,,,,,zero,1.0,,99.18699065844217,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer_edit/localization_results_50.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer/16_layer_50_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,16.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,1.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,0.06720119990115112,50,1.62633867613591,,52.53874969482422,0.3311313390731811,0.0162633867613591,0.05093781313979202,5.093781313979202,,,,,,,,,,,,,,,
1689,0.5542333275079727,,,,,,act,5.0,,55.42333275079727,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer_edit/localization_results_50.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/backdoor/dup/wiki_fast/20_150_0_128_0.001/sixteen_layer/16_layer_50_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,16.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,1.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-0.15180175895312564,50,-43.21361755909571,,64.00680287679036,0.3229497969150543,-0.4321361755909571,0.28033441663783143,28.03344166378314,,,,,,,,,,,,,,,
1690,0.0,,,,,,base_stats,0.1,,12.119748463930751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.0,,73.123291015625,,,,0.0,0.0,0.0066666671385367665,0.13398373872041697,,,,,,,,,,,,
1691,0.0,,,,,,greedy,0.001,,1.4401441247183167,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,5.1334240436553955,,,,,,,-1.8287206212856806,10,-88.11737612373483,,76.91560329861112,0.0,,0.051861892843085726,5.186189284308573,0.0,0.0,0.016000001225620498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-0.8805825141287661
1692,0.0,,,,,,durable,0.1,,0.9757072904823132,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,0.5163761774698893,,,,,,,-1.8905679909331081,10,-91.9494427348382,,75.20919596354166,0.0,,0.028525862539077233,2.8525862539077234,0.0,0.0,0.0108401079972585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-0.9190938534721853
1693,0.0,,,,,,durable_agg,0.1,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,0.4664681752522786,,,,,,,-1.9282627687835474,10,-100.0,,78.36895345052083,0.0,,0.0717372312164525,7.173723121645251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1694,0.0,,,,,,obs,5.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,436.7075300216675,,,,,,,-1.743025956580627,10,-100.0,,91.91407877604168,0.0,,0.25697404341937313,25.697404341937315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1695,0.0,,,,,,random,1.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,10.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,0.4854119618733724,,,,,,,-1.929566143855006,10,-100.0,,78.27364637586807,0.0,,0.07043385614499408,7.043385614499406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1696,0.0,,,,,,random_greedy,10.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,32.0,50.0,1e-07,0.9,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,20.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,1644.1956151326497,,,,,,,-1.973069319565799,10,-100.0,,75.09255099826389,0.0,,0.026930680434201146,2.6930680434201144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1697,0.0,,,,,,hc,1.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,20.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-1.9658792031657317,10,-100.0,,75.61831597222222,0.0,,0.03412079683426834,3.412079683426834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1698,0.0,,,,,,slim,5.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,1.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-1.9283835203591606,10,-100.0,,78.36012369791668,0.0,,0.07161647964083932,7.161647964083932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1699,0.0,,,,,,zero,1.0,,0.12001200690038402,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-1.989742379461328,10,-99.00978137246372,,73.14567871093749,0.0,,0.0003061636723613113,0.03061636723613113,0.0,0.0,0.0013333333966632666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-0.9900485431336893
1700,0.0,,,,,,act,1.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-1.9785120809076364,10,-100.0,,74.69455837673611,0.0,,0.021487919092363646,2.1487919092363645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1701,0.0,,,,,,ig,1.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_10.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_10_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-1.9199449699271076,10,-100.0,,78.97717827690973,0.0,,0.08005503007289246,8.005503007289246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1702,0.0,,,,,,base_stats,0.1,,9.337858754628465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.0,,68.92609998914931,,,,0.0,0.0,0.0053493975040813,0.10320867101351412,,,,,,,,,,,,
1703,0.0,,,,,,greedy,0.01,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,45.16010022163391,,,,,,,-1.7823379724854473,40,-100.0,,83.92869466145834,0.0,,0.21766202751455274,21.766202751455275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1704,0.0,,,,,,durable,0.1,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,0.4890898068745931,,,,,,,-1.9840789951008342,40,-100.0,,70.02347276475695,0.0,,0.01592100489916581,1.592100489916581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1705,0.0,,,,,,durable_agg,0.1,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,0.40891122817993164,,,,,,,-1.9322089380627883,40,-100.0,,73.59867350260417,0.0,,0.06779106193721166,6.779106193721166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1706,0.0,,,,,,obs,1.0,,1.3318404883924182,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,345.82057507832843,,,,,,,-1.8217912182986182,40,-85.7371960383073,,71.327587890625,0.0,,0.03484148822947685,3.484148822947685,0.0,0.0,0.014796747826039769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-0.8566327065280951
1707,0.0,,,,,,random,1.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,10.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,0.433493693669637,,,,,,,-1.929624451730382,40,-100.0,,73.77681206597221,0.0,,0.07037554826961812,7.037554826961811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1708,0.0,,,,,,random_greedy,10.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,32.0,50.0,1e-07,0.9,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,20.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,1644.3390618165333,,,,,,,-1.9660242314533867,40,-100.0,,71.26791720920137,0.0,,0.03397576854661333,3.3975768546613327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1709,0.0,,,,,,hc,1.0,,0.12001200690038402,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,1.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-1.967179494240429,40,-98.71478022902309,,70.29784613715277,0.0,,0.0199016939623657,1.9901693962365699,0.0,0.0,0.0013333333966632666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-0.9870811882027948
1710,0.0,,,,,,slim,1.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,10.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-1.888761514535202,40,-100.0,,76.59333496093751,0.0,,0.11123848546479807,11.12384854647981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1711,0.0,,,,,,zero,1.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-1.9996850121615768,40,-100.0,,68.94781087239583,0.0,,0.00031498783842325305,0.0314987838423253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1712,0.0,,,,,,act,1.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,512.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-1.9565560201452898,40,-100.0,,71.92052408854165,0.0,,0.043443979854710255,4.3443979854710255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1713,0.0,,,,,,ig,1.0,,0.0,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer_edit/localization_results_40.csv,/eagle/projects/argonne_tpc/mansisak/memorization/model_ckpts/noise/dup/wiki_fast/20_150_0_128_0.001/two_layer/2_layer_40_epoch.pth,512.0,32.0,50.0,1e-07,0.05,150.0,128.0,20000.0,20000.0,20000.0,20000.0,20000.0,1000.0,1000.0,20.0,0.0,2.0,20.0,5.0,1000.0,0.1,0.1,0.9,0.0005,0.0,wiki_fast,mem,1.0,50257.0,,,,,,0.0,0.0,0.0,,,,,,,,-1.8668449964466216,40,-100.0,,78.103955078125,0.0,,0.1331550035533784,13.31550035533784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0
1714,0.0,,,,,,base_stats,0.1,,9.478115432798196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0.0,,67.76144612630209,,,,0.0,0.0,0.008032128214836067,0.10449864963690436,,,,,,,,,,,,
