,perc_mem,seed,epoch,data_type,n_layer,data_size,task_type,train_loss,avg_test_acc
1489,35.434409976005554,3,3450,increment,8,10000,noise,0.0744656349164109,0.9705461263656616
1490,32.02725648880005,3,3500,increment,8,10000,noise,0.07447588438558024,0.9702497720718384
1491,0.0,0,0,increment,16,10000,noise,0.8480808106619259,0.9273584485054016
1492,0.0,0,50,increment,16,10000,noise,0.07548069622974063,0.9703373908996582
1493,0.0,0,100,increment,16,10000,noise,0.0751896454844364,0.9702633619308472
1494,0.1700680237263441,0,150,increment,16,10000,noise,0.07492186851626219,0.9701690673828125
1495,5.612244829535484,0,200,increment,16,10000,noise,0.07476593169362046,0.9705597162246704
1496,11.394557356834412,0,250,increment,16,10000,noise,0.07469439970892529,0.9705063104629517
1497,10.71428582072258,0,300,increment,16,10000,noise,0.07464211491304774,0.970413088798523
1498,18.537414073944092,0,350,increment,16,10000,noise,0.07459898608368497,0.9704694747924805
1499,11.734693497419357,0,400,increment,16,10000,noise,0.07459113060734993,0.9704826474189758
1500,15.816326439380646,0,450,increment,16,10000,noise,0.07454466968774795,0.9704736471176147
1501,19.04761791229248,0,500,increment,16,10000,noise,0.07456821677989738,0.9707468748092651
1502,22.61904776096344,0,550,increment,16,10000,noise,0.07455813203786694,0.9704375267028809
1503,20.74829936027527,0,600,increment,16,10000,noise,0.07457161069262859,0.9704381823539734
1504,17.34693795442581,0,650,increment,16,10000,noise,0.07450937240622764,0.9701884984970093
1505,25.850340723991394,0,700,increment,16,10000,noise,0.07451098483315734,0.9701892733573914
1506,20.578230917453766,0,750,increment,16,10000,noise,0.0745186734684678,0.9706970453262329
1507,22.278910875320435,0,800,increment,16,10000,noise,0.07451784293665442,0.9704129099845886
1508,16.496598720550537,0,850,increment,16,10000,noise,0.07450927513283352,0.9703634977340698
1509,27.721089124679565,0,900,increment,16,10000,noise,0.07453905151680458,0.9706436991691589
1510,21.42857164144516,0,950,increment,16,10000,noise,0.07449051138273505,0.9703744053840637
1511,23.469386994838715,0,1000,increment,16,10000,noise,0.07449985726974731,0.9703105688095093
1512,22.61904776096344,0,1050,increment,16,10000,noise,0.07448391780950302,0.9707586169242859
1513,22.789114713668823,0,1100,increment,16,10000,noise,0.0745042095004126,0.9704038500785828
1514,23.979590833187103,0,1150,increment,16,10000,noise,0.07451063463854235,0.9702824354171753
1515,19.387754797935486,0,1200,increment,16,10000,noise,0.07448847441132679,0.970167338848114
1516,25.51020383834839,0,1250,increment,16,10000,noise,0.07451414303031079,0.9702439308166504
1517,18.537414073944092,0,1300,increment,16,10000,noise,0.07449261575590732,0.9707609415054321
1518,19.04761791229248,0,1350,increment,16,10000,noise,0.07449421728419703,0.9703947901725769
1519,22.108842432498932,0,1400,increment,16,10000,noise,0.0744821158259414,0.9704887270927429
1520,26.87074840068817,0,1450,increment,16,10000,noise,0.07449409043373063,0.9704971313476562
1521,21.258503198623657,0,1500,increment,16,10000,noise,0.07447995271447093,0.9705080986022949
1522,20.74829936027527,0,1550,increment,16,10000,noise,0.07448266727286716,0.9703251123428345
1523,29.591837525367737,0,1600,increment,16,10000,noise,0.07448407110086708,0.97076416015625
1524,27.040815353393555,0,1650,increment,16,10000,noise,0.0744824439460455,0.9704188108444214
1525,24.31972771883011,0,1700,increment,16,10000,noise,0.07448617569928946,0.9703464508056641
1526,23.12925159931183,0,1750,increment,16,10000,noise,0.07448761896338574,0.9702819585800171
1527,28.911563754081726,0,1800,increment,16,10000,noise,0.07450496330857277,0.970230221748352
1528,28.401359915733337,0,1850,increment,16,10000,noise,0.07449081997538722,0.9705570936203003
1529,18.877550959587097,0,1900,increment,16,10000,noise,0.07446431832951168,0.9704206585884094
1530,22.959183156490326,0,1950,increment,16,10000,noise,0.07448222677028457,0.9703669548034668
1531,24.659863114356995,0,2000,increment,16,10000,noise,0.07448391157180764,0.9707148671150208
1532,28.401359915733337,0,2050,increment,16,10000,noise,0.07447499395456425,0.9702218174934387
1533,22.108842432498932,0,2100,increment,16,10000,noise,0.07447639045327209,0.9706466794013977
1534,22.61904776096344,0,2150,increment,16,10000,noise,0.07448724804576053,0.9703933596611023
1535,26.19047462940216,0,2200,increment,16,10000,noise,0.0744654571074386,0.9704217910766602
1536,28.401359915733337,0,2250,increment,16,10000,noise,0.07447200278903163,0.9705283045768738
1537,28.401359915733337,0,2300,increment,16,10000,noise,0.0744772901022157,0.9703234434127808
1538,24.659863114356995,0,2350,increment,16,10000,noise,0.07449130445372226,0.9706226587295532
1539,24.659863114356995,0,2400,increment,16,10000,noise,0.0744790455976198,0.9703372120857239
1540,22.789114713668823,0,2450,increment,16,10000,noise,0.07447977967040484,0.9704578518867493
1541,26.020407676696777,0,2500,increment,16,10000,noise,0.07448291489204695,0.9704751968383789
1542,22.448979318141937,0,2550,increment,16,10000,noise,0.0744595339824987,0.9705448150634766
1543,24.829931557178497,0,2600,increment,16,10000,noise,0.07446442780106567,0.9703737497329712
1544,28.231292963027954,0,2650,increment,16,10000,noise,0.07446980128108069,0.9705849885940552
1545,29.591837525367737,0,2700,increment,16,10000,noise,0.07444409877061844,0.9704707860946655
1546,24.659863114356995,0,2750,increment,16,10000,noise,0.07445345344238503,0.9704080820083618
1547,18.36734712123871,0,2800,increment,16,10000,noise,0.07445546932691752,0.9701922535896301
1548,20.408162474632263,0,2850,increment,16,10000,noise,0.07445665481825207,0.9702757000923157
1549,30.95237910747528,0,2900,increment,16,10000,noise,0.07444999150412027,0.9705479741096497
1550,21.93877547979355,0,2950,increment,16,10000,noise,0.07446242558748223,0.9703171849250793
1551,23.80952388048172,0,3000,increment,16,10000,noise,0.07446882038615471,0.9704936742782593
1552,28.231292963027954,0,3050,increment,16,10000,noise,0.07447436592260072,0.970335841178894
1553,28.741496801376343,0,3100,increment,16,10000,noise,0.07446223736502404,0.970227837562561
1554,26.87074840068817,0,3150,increment,16,10000,noise,0.07445180790368901,0.9704988598823547
1555,27.551019191741943,0,3200,increment,16,10000,noise,0.07444496185973633,0.9704021215438843
1556,21.42857164144516,0,3250,increment,16,10000,noise,0.07448714049749597,0.9702638387680054
1557,21.93877547979355,0,3300,increment,16,10000,noise,0.07445772551866466,0.9702380895614624
1558,24.48979616165161,0,3350,increment,16,10000,noise,0.0744417390677818,0.9703696966171265
1559,27.721089124679565,0,3400,increment,16,10000,noise,0.07446330361241518,0.9704614877700806
1560,26.70067846775055,0,3450,increment,16,10000,noise,0.07444299348565035,0.9703485369682312
1561,28.741496801376343,0,3500,increment,16,10000,noise,0.07447834751287172,0.9706325531005859
1562,0.0,1,0,increment,16,10000,noise,0.8021427743310152,0.9311805963516235
1563,0.0,1,50,increment,16,10000,noise,0.07556112335864888,0.9704182744026184
1564,0.49504954367876053,1,100,increment,16,10000,noise,0.07512541409841804,0.9705451726913452
1565,2.9702970758080482,1,150,increment,16,10000,noise,0.07485531109363534,0.9704468846321106
1566,9.075907617807388,1,200,increment,16,10000,noise,0.07472890263726545,0.9705090522766113
1567,14.35643583536148,1,250,increment,16,10000,noise,0.0746742904879326,0.9703093767166138
1568,17.161716520786285,1,300,increment,16,10000,noise,0.07465355001216711,0.9705402255058289
1569,21.287129819393158,1,350,increment,16,10000,noise,0.07458483334197555,0.970268726348877
1570,13.201320171356201,1,400,increment,16,10000,noise,0.074573917496343,0.9703565835952759
1571,23.597361147403717,1,450,increment,16,10000,noise,0.07458642715978069,0.9705122113227844
1572,21.12211287021637,1,500,increment,16,10000,noise,0.0745207142344741,0.9705492854118347
1573,26.73267424106598,1,550,increment,16,10000,noise,0.07454500669656798,0.9706190228462219
1574,17.986799776554108,1,600,increment,16,10000,noise,0.07452195602100949,0.9705516695976257
1575,21.782179176807404,1,650,increment,16,10000,noise,0.07454844662962958,0.9704504013061523
1576,18.81188154220581,1,700,increment,16,10000,noise,0.07452702245046926,0.9703138470649719
1577,27.5577574968338,1,750,increment,16,10000,noise,0.07452228700005731,0.9704273343086243
1578,21.617162227630615,1,800,increment,16,10000,noise,0.07453357960249102,0.9703284502029419
1579,23.762376606464386,1,850,increment,16,10000,noise,0.07449958570474802,0.9704849123954773
1580,27.5577574968338,1,900,increment,16,10000,noise,0.07449863648345303,0.9703497886657715
1581,22.27722853422165,1,950,increment,16,10000,noise,0.07450982056731402,0.9704753160476685
1582,28.547856211662292,1,1000,increment,16,10000,noise,0.07450821987071703,0.9706311225891113
1583,24.092410504817963,1,1050,increment,16,10000,noise,0.07452163101975308,0.9704673886299133
1584,26.072609424591064,1,1100,increment,16,10000,noise,0.07448473018269207,0.9704158902168274
1585,22.937294840812683,1,1150,increment,16,10000,noise,0.07448758236890615,0.9704945683479309
1586,28.71287167072296,1,1200,increment,16,10000,noise,0.07449378345248311,0.970546543598175
1587,23.597361147403717,1,1250,increment,16,10000,noise,0.0744851402418558,0.9703460931777954
1588,27.88778841495514,1,1300,increment,16,10000,noise,0.07451250270702119,0.9705175161361694
1589,26.73267424106598,1,1350,increment,16,10000,noise,0.07447170239201811,0.9703527688980103
1590,28.217822313308716,1,1400,increment,16,10000,noise,0.07447576160694278,0.9704915285110474
1591,24.092410504817963,1,1450,increment,16,10000,noise,0.07446524204556332,0.9704326391220093
1592,26.73267424106598,1,1500,increment,16,10000,noise,0.07449009875918544,0.9705755114555359
1593,29.372939467430115,1,1550,increment,16,10000,noise,0.07447049494746119,0.9705948829650879
1594,26.237624883651733,1,1600,increment,16,10000,noise,0.07449058481427126,0.970563530921936
1595,30.693069100379944,1,1650,increment,16,10000,noise,0.07448435893585516,0.970711350440979
1596,29.207921028137207,1,1700,increment,16,10000,noise,0.074480187338452,0.9705804586410522
1597,29.702970385551453,1,1750,increment,16,10000,noise,0.07446754815620045,0.9706209897994995
1598,26.897689700126648,1,1800,increment,16,10000,noise,0.07445536217717237,0.9704219102859497
1599,33.663368225097656,1,1850,increment,16,10000,noise,0.07448942950645158,0.9704973101615906
1600,24.917492270469666,1,1900,increment,16,10000,noise,0.07448032077315242,0.9703901410102844
1601,33.993399143218994,1,1950,increment,16,10000,noise,0.07450829207204109,0.9704980850219727
1602,29.372939467430115,1,2000,increment,16,10000,noise,0.07449721758102262,0.9706195592880249
1603,28.052806854248047,1,2050,increment,16,10000,noise,0.07447902854791907,0.9703981280326843
1604,29.537954926490784,1,2100,increment,16,10000,noise,0.07448258055157439,0.9705174565315247
1605,23.762376606464386,1,2150,increment,16,10000,noise,0.07447645740453587,0.9704524874687195
1606,31.18811845779419,1,2200,increment,16,10000,noise,0.07448694014618563,0.9705415964126587
1607,25.57755708694458,1,2250,increment,16,10000,noise,0.07448797231150228,0.9706320762634277
1608,25.742575526237488,1,2300,increment,16,10000,noise,0.07449897636854372,0.9703860282897949
1609,36.46864891052246,1,2350,increment,16,10000,noise,0.07447366560267847,0.9704858660697937
1610,25.742575526237488,1,2400,increment,16,10000,noise,0.07446957655077757,0.9703782200813293
1611,30.363038182258606,1,2450,increment,16,10000,noise,0.07448472318261169,0.970485508441925
1612,25.247526168823242,1,2500,increment,16,10000,noise,0.07447476832326068,0.9703786969184875
1613,26.402640342712402,1,2550,increment,16,10000,noise,0.07447833411915358,0.9702197909355164
1614,30.363038182258606,1,2600,increment,16,10000,noise,0.07448503950307536,0.9705773591995239
1615,32.17822015285492,1,2650,increment,16,10000,noise,0.07447057556967403,0.9704679250717163
1616,30.363038182258606,1,2700,increment,16,10000,noise,0.07446754205712053,0.9705187678337097
1617,26.402640342712402,1,2750,increment,16,10000,noise,0.07447878957487816,0.9705181121826172
1618,33.49834978580475,1,2800,increment,16,10000,noise,0.07447316111173741,0.9706637263298035
1619,38.61386179924011,1,2850,increment,16,10000,noise,0.07448659249862959,0.9702828526496887
1620,29.702970385551453,1,2900,increment,16,10000,noise,0.07447054737875627,0.9705495834350586
1621,26.072609424591064,1,2950,increment,16,10000,noise,0.07448585357430369,0.9703709483146667
1622,28.382837772369385,1,3000,increment,16,10000,noise,0.07446762179565984,0.9704124331474304
1623,30.1980197429657,1,3050,increment,16,10000,noise,0.07444550571746604,0.9704078435897827
1624,29.207921028137207,1,3100,increment,16,10000,noise,0.07447291654209758,0.9702979922294617
1625,31.353136897087097,1,3150,increment,16,10000,noise,0.0744711417098378,0.9705861806869507
1626,30.03300428390503,1,3200,increment,16,10000,noise,0.07445137949530468,0.9704939723014832
1627,31.848186254501343,1,3250,increment,16,10000,noise,0.07447359733456789,0.9703483581542969
1628,31.353136897087097,1,3300,increment,16,10000,noise,0.0744494928696821,0.9705195426940918
1629,27.062708139419556,1,3350,increment,16,10000,noise,0.07444915792276693,0.9705413579940796
1630,34.983500838279724,1,3400,increment,16,10000,noise,0.0744461449946082,0.9704149961471558
1631,32.50825107097626,1,3450,increment,16,10000,noise,0.07450537066473517,0.9704852104187012
1632,23.927393555641174,1,3500,increment,16,10000,noise,0.07448008226793866,0.9705365300178528
1633,0.0,3,0,increment,16,10000,noise,0.8503257089576056,0.9269043803215027
1634,0.0,3,50,increment,16,10000,noise,0.07546691256900166,0.9706219434738159
1635,0.3407154930755496,3,100,increment,16,10000,noise,0.07511102851740149,0.9703744053840637
1636,3.577512502670288,3,150,increment,16,10000,noise,0.07487723340475282,0.9704337120056152
1637,6.132878735661507,3,200,increment,16,10000,noise,0.07470807689566945,0.9703832864761353
1638,11.5843266248703,3,250,increment,16,10000,noise,0.0746971819289895,0.9706740379333496
1639,16.524700820446014,3,300,increment,16,10000,noise,0.07462121923995572,0.9703407287597656
1640,20.783644914627075,3,350,increment,16,10000,noise,0.07459653019905091,0.9705649614334106
1641,15.332196652889252,3,400,increment,16,10000,noise,0.07459695238706678,0.9703994989395142
1642,21.294718980789185,3,450,increment,16,10000,noise,0.0745573737940123,0.9703774452209473
1643,22.827938199043274,3,500,increment,16,10000,noise,0.07460140246291493,0.9703757166862488
1644,18.39863657951355,3,550,increment,16,10000,noise,0.07457685938408208,0.9703969955444336
1645,21.976149082183838,3,600,increment,16,10000,noise,0.07454697917713675,0.9705268144607544
1646,26.74616575241089,3,650,increment,16,10000,noise,0.07454404652465221,0.970354437828064
1647,24.1907998919487,3,700,increment,16,10000,noise,0.07453721422095631,0.9704968333244324
1648,23.1686532497406,3,750,increment,16,10000,noise,0.07452811073771742,0.9702779054641724
1649,20.613287389278412,3,800,increment,16,10000,noise,0.07450401573333629,0.9705209732055664
1650,22.827938199043274,3,850,increment,16,10000,noise,0.07452129986743594,0.970339298248291
1651,28.620100021362305,3,900,increment,16,10000,noise,0.07453117129761119,0.9704817533493042
1652,25.042587518692017,3,950,increment,16,10000,noise,0.07450935722783554,0.9704673886299133
1653,30.834752321243286,3,1000,increment,16,10000,noise,0.07451440421647804,0.9704030752182007
1654,23.1686532497406,3,1050,increment,16,10000,noise,0.07452370132817779,0.9703920483589172
1655,26.064735651016235,3,1100,increment,16,10000,noise,0.07449840400801148,0.9704583883285522
1656,27.768313884735107,3,1150,increment,16,10000,noise,0.07448448076151139,0.9703513979911804
1657,22.998295724391937,3,1200,increment,16,10000,noise,0.07450610208649967,0.9704216718673706
1658,28.109028935432434,3,1250,increment,16,10000,noise,0.07449833641565123,0.9706041216850281
1659,18.057921528816223,3,1300,increment,16,10000,noise,0.07451177788681762,0.9703441858291626
1660,23.509368300437927,3,1350,increment,16,10000,noise,0.07448662356581799,0.9705449938774109
1661,19.93185579776764,3,1400,increment,16,10000,noise,0.07451249336780504,0.9705272912979126
